id,translation
ID_ABILITY_MERCSUPPORT_BUFFS_PASSIVE_4_UPGRADE,+<color=#86e619>{nextlevel.passive.0.action.0.action_pct - thislevel.passive.0.action.0.action_pct}%</color> chance to heal Lowest Health ally
ID_ABILITY_MERCTANK_DEBUFF_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage.
ID_ABILITY_MERCTANK_DEBUFF_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_1_DESC,Gain <color=#fff568>Taunt</color> for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turn.
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_2_DESC,Gain <color=#fff568>Taunt</color> for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turn. Gain <color=#fff568>Defense Up</color> on self for <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> turn.
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_3_DESC,Gain <color=#fff568>Taunt</color> for <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> turn. Gain <color=#fff568>Defense Up</color> on self for <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> turn. Apply <color=#fff568>Defense Up</color> to <color=#86e619>{thislevel.special.action.2.target.limit}</color> Lowest Health allies for <color=#86e619>{thislevel.special.action.2.procs.0.use_count}</color> turn.
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_5_DESC,Gain <color=#fff568>Taunt</color> for <color=#86e619>{thislevel.special.action.0.procs.0.use_count}</color> turn. Gain <color=#fff568>Defense Up</color> on self for <color=#86e619>{thislevel.special.action.1.procs.0.use_count}</color> turns. Apply <color=#fff568>Defense Up</color> to <color=#86e619>{thislevel.special.action.2.target.limit}</color> Lowest Health allies for <color=#86e619>{thislevel.special.action.2.procs.0.use_count}</color> turn.
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_1_UPGRADE,Gain <color=#fff568>Defense Up</color> on self for <color=#86e619>{nextlevel.special.action.1.procs.0.use_count}</color> turn
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_2_UPGRADE,Apply <color=#fff568>Defense Up</color> to <color=#86e619>{nextlevel.special.action.2.target.limit}</color> Lowest Health allies for <color=#86e619>{thislevel.special.action.2.procs.0.use_count}</color> turn
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_3_UPGRADE,Ability now costs <color=#86e619>{nextlevel.special.cost}</color> energy (was <color=#86e619>{thislevel.special.cost}</color>)\nApply <color=#fff568>Defense Up</color> to <color=#86e619>{nextlevel.special.action.2.target.limit}</color> Lowest Health allies
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_4_UPGRADE,Gain <color=#fff568>Defense Up</color> on self for <color=#86e619>{nextlevel.special.action.1.procs.0.use_count}</color> turns
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_5_UPGRADE,Apply <color=#fff568>Defense Up</color> to <color=#86e619>{nextlevel.special.action.2.target.limit}</color> Lowest Health allies
ID_ABILITY_MERCTANK_DEBUFF_SPECIAL_6_UPGRADE,Gain <color=#fff568>Defense Up</color> on self for <color=#86e619>{nextlevel.special.action.1.procs.0.use_count}</color> turns
ID_ABILITY_MERCTANK_DEBUFF_PASSIVE_1_DESC,Gain +<color=#86e619>{thislevel.passive_stats.0.delta}%</color> Block chance.
ID_ABILITY_MERCTANK_DEBUFF_PASSIVE_1_UPGRADE,+<color=#86e619>{nextlevel.passive_stats.0.delta - thislevel.passive_stats.0.delta}%</color> Block chance
ID_ABILITY_MERCTANK_TAUNT_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage.
ID_ABILITY_MERCTANK_TAUNT_SPECIAL_1_DESC,Gain <color=#fff568>Taunt</color> for 1 turn.
ID_ABILITY_MSMARVEL_BASIC_1_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. <color=#86e619>{thislevel.basic.action.1.action_pct}%</color> chance to gain <color=#fff568>Deflect</color>.
ID_ABILITY_MSMARVEL_BASIC_6_DESC,Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. Gain <color=#fff568>Deflect</color>.
ID_ABILITY_MSMARVEL_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MSMARVEL_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\n+<color=#86e619>{nextlevel.basic.action.1.action_pct - thislevel.basic.action.1.action_pct}%</color> chance to gain <color=#fff568>Deflect</color>
ID_ABILITY_MSMARVEL_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MSMARVEL_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target\nAlways gain <color=#fff568>Deflect</color>
ID_ABILITY_MSMARVEL_BASIC_6_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary target
ID_ABILITY_MSMARVEL_SPECIAL_1_DESC,"Heal self for <color=#86e619>{thislevel.special.action.1.heal_amt}</color> Health + <color=#86e619>{thislevel.special.action.0.heal_pct}%</color> of this character's Max Health. If Health started below <color=#86e619>50%</color>, also gain <color=#fff568>Slow</color>."
ID_ABILITY_MSMARVEL_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.1.heal_amt - thislevel.special.action.1.heal_amt}</color> Healing
ID_ABILITY_MSMARVEL_ULTIMATE_1_DESC,Attack all enemies for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage + <color=#86e619>{thislevel.ultimate.action.1.recipient.limit.p}%</color> chance to generate <color=#86e619>{thislevel.ultimate.action.1.recipient.limit.t}</color> Ability Energy per target hit. Energy is granted to random <color=#fff568>HERO</color> allies.
ID_ABILITY_MSMARVEL_ULTIMATE_1_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to all enemies
ID_ABILITY_MSMARVEL_ULTIMATE_3_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to all enemies\n+<color=#86e619>{nextlevel.ultimate.action.1.recipient.limit.p - thislevel.ultimate.action.1.recipient.limit.p}%</color> chance to generate Ability Energy
ID_ABILITY_MSMARVEL_ULTIMATE_4_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to all enemies
ID_ABILITY_MSMARVEL_ULTIMATE_6_UPGRADE,+<color=#86e619>{nextlevel.ultimate.action.0.stat_modifier.0.delta - thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage to all enemies\n+<color=#86e619>{nextlevel.ultimate.action.1.recipient.limit.p - thislevel.ultimate.action.1.recipient.limit.p}%</color> chance to generate Ability Energy
ID_ABILITY_MSMARVEL_PASSIVE_1_DESC,"<color=#86e619>{thislevel.passive.0.action.0.action_pct}%</color> chance to gain <color=#fff568>Assist Now</color> on each <color=#fff568>HERO BRAWLER</color> ally's turn. On Turn, <color=#86e619>{thislevel.passive.1.action.0.action_pct}%</color> chance to grant <color=#fff568>Assist Now</color> to a random <color=#fff568>HERO BRAWLER</color> ally.\n\nWhen a <color=#fff568>HERO</color> ally drops below <color=#86e619>{thislevel.passive.2.exec_value}%</color> Health, gain <color=#fff568>Taunt</color>. If that ally is a <color=#fff568>BRAWLER</color>, also gain <color=#86e619>{thislevel.passive.3.action.0.procs.0.use_count}</color> <color=#fff568>Deflect</color>."
ID_ABILITY_MSMARVEL_PASSIVE_1_OVERRIDE,"Chances to Assist <color=#fff568>HERO BRAWLER</color> allies or call them to Assist. Gain <color=#fff568>Taunt</color> when <color=#fff568>HERO</color> allies are hurt. If that ally is a <color=#fff568>BRAWLER</color>, also gain <color=#86e619>{thislevel.passive.3.action.0.procs.0.use_count}</color> <color=#fff568>Deflect</color>."
ID_ABILITY_MSMARVEL_PASSIVE_5_DESC,"Gain <color=#fff568>Assist Now</color> on each <color=#fff568>HERO BRAWLER</color> ally's turn. On Turn, grant <color=#fff568>Assist Now</color> to a random <color=#fff568>HERO BRAWLER</color> ally.\n\nWhen a <color=#fff568>HERO</color> ally drops below <color=#86e619>{thislevel.passive.2.exec_value}%</color> Health, gain <color=#fff568>Taunt</color>. If that ally is a <color=#fff568>BRAWLER</color>, also gain <color=#86e619>{thislevel.passive.3.action.0.procs.0.use_count}</color> <color=#fff568>Deflect</color>."
ID_ABILITY_MSMARVEL_PASSIVE_1_UPGRADE,+<color=#86e619>{nextlevel.passive.0.action.0.action_pct - thislevel.passive.0.action.0.action_pct}%</color> chance to gain <color=#fff568>Assist Now</color> on each <color=#fff568>HERO BRAWLER</color> ally's turn\n+<color=#86e619>{nextlevel.passive.1.action.0.action_pct - thislevel.passive.0.action.0.action_pct}%</color> chance to grant <color=#fff568>Assist Now</color> to a <color=#fff568>HERO BRAWLER</color> ally on Turn
ID_ABILITY_MYSTIQUE_BASIC_1_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. <color=#86e619>{thislevel.basic.action.1.action_pct}%</color> chance to Bonus Attack for <color=#86e619>{thilslevel.basic.action.1.stat_modifier.0.delta}%</color> damage + copy <color=#86e619>{thislevel.basic.action.2.count}</color> positive effect and apply it to self.\n\nIf Magneto is an ally, copy <color=#86e619>{thislevel.basic.alternatives.0.action.2.count}</color> positive effects."
ID_ABILITY_MYSTIQUE_BASIC_3_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. Bonus Attack for <color=#86e619>{thilslevel.basic.action.1.stat_modifier.0.delta}%</color> damage + copy <color=#86e619>{thislevel.basic.action.2.count}</color> positive effect and apply it to self.\n\nIf Magneto is an ally, copy <color=#86e619>{thislevel.basic.alternatives.0.action.2.count}</color> positive effects."
ID_ABILITY_MYSTIQUE_BASIC_5_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. Bonus Attack <color=#86e619>{thislevel.basic.action.1.target.limit.f}</color>-<color=#86e619>{thislevel.basic.action.1.target.limit.t}</color> times for <color=#86e619>{thilslevel.basic.action.1.stat_modifier.0.delta}%</color> damage + copy <color=#86e619>{thislevel.basic.action.2.count}</color> positive effect and apply it to self.\n\nIf Magneto is an ally, copy <color=#86e619>{thislevel.basic.alternatives.0.action.2.count}</color> positive effects."
ID_ABILITY_MYSTIQUE_BASIC_7_DESC,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage + Bonus Attack <color=#86e619>{thislevel.basic.action.1.target.limit.f}</color>-<color=#86e619>{thislevel.basic.action.1.target.limit.t}</color> times for <color=#86e619>{thilslevel.basic.action.1.stat_modifier.0.delta}%</color> damage + copy <color=#86e619>{thislevel.basic.action.2.count}</color> positive effects and apply them to self.\n\nIf Magneto is an ally, copy all positive effects."
ID_ABILITY_MYSTIQUE_BASIC_1_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary attacks
ID_ABILITY_MYSTIQUE_BASIC_2_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary attack\nAlways Bonus Attack
ID_ABILITY_MYSTIQUE_BASIC_3_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary attacks
ID_ABILITY_MYSTIQUE_BASIC_4_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary attack\nBonus Attack <color=#86e619>{nextlevel.basic.action.1.target.limit.f}</color>-<color=#86e619>{nextlevel.basic.action.1.target.limit.t}</color> times
ID_ABILITY_MYSTIQUE_BASIC_5_UPGRADE,+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary attacks
ID_ABILITY_MYSTIQUE_BASIC_6_UPGRADE,"+<color=#86e619>{nextlevel.basic.action.0.stat_modifier.0.delta - thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary attacks\nCopy <color=#86e619>{nextlevel.basic.action.2.count}</color> positive effects\nIf Magneto is an ally, copy all positive effects"
ID_ABILITY_MYSTIQUE_BASIC_1_OVERRIDE,"Attack primary target for <color=#86e619>{thislevel.basic.action.0.stat_modifier.0.delta}%</color> damage. <color=#86e619>{thislevel.basic.action.1.action_pct}%</color> chance to Bonus Attack for <color=#86e619>{thilslevel.basic.action.1.stat_modifier.0.delta}%</color> damage + copy <color=#86e619>{thislevel.basic.action.2.count}</color> positive effect. If Magneto is an ally, copy <color=#86e619>{thislevel.basic.alternatives.0.action.2.count}</color> positive effects."
ID_ABILITY_MYSTIQUE_SPECIAL_1_DESC,"Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage. Attack <color=#86e619>{thislevel.special.action.1.target.limit}</color> additional target that does not have <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage.\n\nAttack <color=#86e619>{thislevel.special.action.2.target.limit}</color> additional targets that do have <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage+ clear <color=#fff568>Stealth</color> from each target.\n\nIf no enemies had <color=#fff568>Stealth</color>, gain <color=#fff568>Stealth</color>.\nIf Magneto is ally, this attack is Unavoidable."
ID_ABILITY_MYSTIQUE_SPECIAL_3_DESC,"Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage. Attack <color=#86e619>{thislevel.special.action.1.target.limit}</color> additional target that does not have <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage.\n\nAttack all additional targets that do have <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage+ clear <color=#fff568>Stealth</color> from each target.\n\nIf no enemies had <color=#fff568>Stealth</color>, gain <color=#fff568>Stealth</color>.\nIf Magneto is ally, this attack is Unavoidable."
ID_ABILITY_MYSTIQUE_SPECIAL_5_DESC,"Attack primary target for <color=#86e619>{thislevel.special.action.0.stat_modifier.0.delta}%</color> damage. Attack <color=#86e619>{thislevel.special.action.1.target.limit}</color> additional targets that do not have <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage.\n\nAttack all additional targets that do have <color=#fff568>Stealth</color> for <color=#86e619>{thislevel.special.action.1.stat_modifier.0.delta}%</color> damage+ clear <color=#fff568>Stealth</color> from each target.\n\nIf no enemies had <color=#fff568>Stealth</color>, gain <color=#fff568>Stealth</color>.\nIf Magneto is ally, this attack is Unavoidable."
ID_ABILITY_MYSTIQUE_SPECIAL_1_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_MYSTIQUE_SPECIAL_2_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\nAttack all additional targets that do have <color=#fff568>Stealth</color>
ID_ABILITY_MYSTIQUE_SPECIAL_3_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_MYSTIQUE_SPECIAL_4_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary target\nAttack <color=#86e619>{nextlevel.special.action.1.target.limit}</color> additional targets that do not have <color=#fff568>Stealth</color>
ID_ABILITY_MYSTIQUE_SPECIAL_5_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets
ID_ABILITY_MYSTIQUE_SPECIAL_6_UPGRADE,+<color=#86e619>{nextlevel.special.action.0.stat_modifier.0.delta - thislevel.special.action.0.stat_modifier.0.delta}%</color> damage to primary and secondary targets\nAttack <color=#86e619>{nextlevel.special.action.1.target.limit}</color> additional targets that do not have <color=#fff568>Stealth</color>
ID_ABILITY_MYSTIQUE_SPECIAL_1_OVERRIDE,"Attack multiple targets both with and without <color=#fff568>Stealth</color> + clear <color=#fff568>Stealth</color>. If no enemies had <color=#fff568>Stealth</color>, gain <color=#fff568>Stealth</color>. If Magneto is ally, this attack is Unavoidable."
ID_ABILITY_MYSTIQUE_ULTIMATE_1_OVERRIDE,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage. Trick <color=#86e619>{thislevel.ultimate.action.1.recipient.limit.}</color> random enemy to attack the primary target. <color=#86e619>{thislevel.ultimate.action.2.action_pct}%</color> chance to gain <color=#fff568>Evade</color>.
ID_ABILITY_MYSTIQUE_ULTIMATE_1_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage.\n\nTrick <color=#86e619>{thislevel.ultimate.action.1.recipient.limit.}</color> random enemy to attack the primary target. The tricked enemy gains +<color=#86e619>{thislevel.ultimate.action.1.recipient_stat.0.delta}%</color> Damage for this attack.\n\n<color=#86e619>{thislevel.ultimate.action.2.action_pct}%</color> chance to gain <color=#fff568>Evade</color>.
ID_ABILITY_MYSTIQUE_ULTIMATE_6_DESC,Attack primary target for <color=#86e619>{thislevel.ultimate.action.0.stat_modifier.0.delta}%</color> damage.\n\nTrick <color=#86e619>{thislevel.ultimate.action.1.recipient.limit.}</color> random enemy to attack the primary target. The tricked enemy gains +<color=#86e619>{thislevel.ultimate.action.1.recipient_stat.0.delta}%</color> Damage for this attack.\n\nGain <color=#fff568>Evade</color>.
