id,translation
ID_ME_DE_SHOCKER_CHAR_ANNOUNCE,The Aftershock
ID_ME_BO_SHOCKER_CHAR_ANNOUNCE,"Commander,\n\nA new Blaster is making waves: Shocker!\n- Blaster for the Sinister Six - City Stompers\n- Armor-piercing specialist\n- Gains extra damage from City Enemies\n- AoE repeating attacks\n\nShocker will be available in the <color=#fff568>Vibro-Smashers Blitz</color> starting on July 11, 5:00PM (PDT) and with another on July 18, 5:00PM (PDT). You can recruit him early by purchasing the <color=#fff568>Vibro-Smashers Orb</color> or via his offer in the Store.\n\nDon't miss out, he will be featured in Red Star and Elite Red Star Orbs with an increased drop rate of <color=#fff568>10%</color> from now until July 15, 5:00PM (PDT)!\n\nRecruit the Sinister Six Blaster today!"
ID_ME_NA_SHOCKER_RS_ENDING,Red Star feat. Shocker
ID_ME_DE_SHOCKER_RS_ENDING,1 day left!
ID_ME_BO_SHOCKER_RS_ENDING,Shocker will only be featured in the Red Star Orb and Elite Red Star Orb for 1 more day! Hurry and open Red Star Orbs and Elite Red Star Orbs while Shocker's drop rate is still 10%.
ID_ME_NA_331PATCHNOTES_ANNOUNCE,The Latest Update has Arrived!
ID_ME_DE_331PATCHNOTES_ANNOUNCE,3.3.1 Release Notes
ID_ME_BO_331PATCHNOTES_ANNOUNCE,"New in this release:\n- Fixed the issue causing some Android devices to crash when opening the game\n\nIf you haven't already, be sure to update to the latest version of the app.\n\nGood luck, Commanders!"
ID_ME_NA_332PATCHNOTES_ANNOUNCE,The Latest Update has Arrived!
ID_ME_DE_332PATCHNOTES_ANNOUNCE,3.3.2 Release Notes
ID_ME_BO_332PATCHNOTES_ANNOUNCE,"New in this release:\n- Fixed the remaining game crashing issue for specific devices.\n\nIf you haven't already, be sure to update to the latest version of the app.\n\nGood luck, Commanders!"
ID_ME_NA_WEEKEND_DEALS_070419,Celebrate the Weekend!
ID_ME_DE_WEEKEND_DEALS_070419,Limited time only
ID_ME_BO_WEEKEND_DEALS_070419,Don't miss out on a celebratory weekend of deals! Save on the following:\n\n- 4-star Draft\n- Mega Orb Bundle\n- Red Star Bundle\n- Energy Bundle\n- War Resources Bundle\n- Orb Bundles\n\nGear and Training Materials:\n- Improved and Advanced Gear\n- T2 and T3 Ability Materials\n\nHurry and visit the Store during the weekend before this sale is gone!
ID_ME_NA_KREEORACLE_COMMUNITY_POLL_WINNER,Poll Winner: Kree Oracle
ID_ME_DE_KREEORACLE_COMMUNITY_POLL_WINNER,Results are in...
ID_ME_BO_KREEORACLE_COMMUNITY_POLL_WINNER,"Commander,\n\nThe results are in and the winner of the Community Kree Minion Blitz poll is...<color=#fff568>Kree Oracle</color>!\n\nStarting today, battle your way toward Milestone rewards and a chance to win Kree Oracle shards. For a limited time, the Farseer Orb will be available in the Store. The orb only contains Kree Oracle shards and guarantees at least 6 shards with a chance to win up to 180.\n\nRecruit and Rank Up Kree Oracle now!"
ID_ME_NA_MYSTERIO_RS_ENDING,Red Star feat. Mysterio
ID_ME_DE_MYSTERIO_RS_ENDING,1 day left!
ID_ME_BO_MYSTERIO_RS_ENDING,Mysterio will only be featured in the Red Star Orb and Elite Red Star Orb for 1 more day! Hurry and open Red Star Orbs and Elite Red Star Orbs while Mysterio's drop rate is still 10%.
ID_ME_NA_ULTIMUSVII_GRANDWINNER_3X,Congratulations!
ID_ME_DE_ULTIMUSVII_GRANDWINNER_3X,Ultimus VII Legends
ID_ME_BO_ULTIMUSVII_GRANDWINNER_3X,"Commander,\n\nAfter an intense competition, the finish was too close to call and both ""<color=#fff568>Pants of Hulk</color>"" and ""<color=#fff568>Legion_of_Cabal</color>"" have won the Ultimus VII - First Strike challenge! Ultimus and his forces were no match for the strength and will of both Alliances.\n\nTo honor the winners, we'll be holding a community celebration with huge rewards! We'll announce further details in the coming weeks, so be on the lookout.\n\nCongratulations again to ""<color=#fff568>Legion_of_Cabal</color>"" and ""<color=#fff568>Pants of Hulk</color>"" for proving they are both legendary Alliances."
ID_ME_NA_AUG2019_COMMUNITY_POLL_ANNOUNCE,Upcoming Login Calendar
ID_ME_DE_AUG2019_COMMUNITY_POLL_ANNOUNCE,Cast your vote now!
ID_ME_BO_AUG2019_COMMUNITY_POLL_ANNOUNCE,"Commander,\n\nIt's decision time again: Which character should be featured in our upcoming Monthly Login Calendar?\n\nVisit the <color=#fff568>MARVEL Strike Force Facebook page</color> and choose from these characters:\n- Mystique\n- Green Goblin\n- Baron Mordo\n- Killmonger\n- Yondu\n\nHelp decide the future of your roster and vote today!"
ID_ME_NA_NEWBLOGPOST_071219,New Blog Available
ID_ME_DE_NEWBLOGPOST_071219,See the latest MARVEL Strike Force news
ID_ME_BO_NEWBLOGPOST_071219,"Commander,\n\nThere's a new blog available to read. Inside you'll learn about:\n\n- Coming soon: Chasing Fury\n- Alpha Raid ft. Black Panther\n- Shocker Blitz underway\n- Spider-Man (Miles) & Rescue availability updates"
ID_ME_NA_SINISTERSIX_ECM_ENDING,Sinister S.T.R.I.K.E. Ending
ID_ME_DE_SINISTERSIX_ECM_ENDING,Only a few days left!
ID_ME_BO_SINISTERSIX_ECM_ENDING,"Commander,\n\nThe Sinister S.T.R.I.K.E. Event Campaign is ending soon!\n\nEach node in the Sinister S.T.R.I.K.E. Event Campaign rewards <color=#fff568>Hard Charger Orb Fragments</color> that feature Rhino along with City Villain characters.\n\nDon't miss your chance to recruit Rhino to your Sinister Six team!"
ID_ME_NA_STARKTECH_MAKEGOOD,Stark Tech Issue Resolved
ID_ME_DE_STARKTECH_MAKEGOOD,Thank you for your patience
ID_ME_BO_STARKTECH_MAKEGOOD,"Commander,\n\nWe fixed an issue involving Stark Tech unintentionally affecting other game modes. Here are resources to thank you for your understanding."
ID_ME_NA_SINISTERSIX_ABILITY_SHOWCASE_VIDEO,Sinister Six Team Showcase!
ID_ME_DE_SINISTERSIX_ABILITY_SHOWCASE_VIDEO,The City Hero Stompers
ID_ME_BO_SINISTERSIX_ABILITY_SHOWCASE_VIDEO,"Commander,\n\nMembers of the <color=#fff568>Sinister Six</color> are taking back the city from the City Heroes! See the force of Rhino, Shocker, Mysterio, Vulture, and Green Goblin in their <color=#fff568>team showcase video</color>!"
ID_ME_NA_FCO_AVAILABILITY_BLITZ_STORE,LIVE: EXO-7 Blitz
ID_ME_DE_FCO_AVAILABILITY_BLITZ_STORE,Falcon in the Blitz Store!
ID_ME_BO_FCO_AVAILABILITY_BLITZ_STORE,"Commander,\n\nEXO-7 Blitz has begun! Battle against other players' teams to earn milestone rewards and a chance to win Falcon shards.\n\nFor a limited time, the EXO-7 Orb, containing only Falcon shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Falcon shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!\n\nEnhance this powerful Power Armor team Blaster and wreak havoc on Helicarriers!"
ID_ME_NA_MYSTERIO_PREHYPE,Coming Soon: Mysterio!
ID_ME_DE_MYSTERIO_PREHYPE,The Master of Illusion
ID_ME_BO_MYSTERIO_PREHYPE,"Commander,\n\nThe new Controller for the Sinister Six - City Stompers is en route to join the team!\n\n- Ability Block City Heroes\n- Clear enemy positive effects\n- Summon Mysterio clones on Death\n\nBe on the lookout for Mysterio, the Master of Illusion! "
ID_ME_NA_VULTURE_PREHYPE,Coming Soon: Vulture!
ID_ME_DE_VULTURE_PREHYPE,The Ruthless Raptor
ID_ME_BO_VULTURE_PREHYPE,"Commander,\n\nA ruthless new Brawler is on the way: Vulture!\n\nBrawler for the Sinister Six - City Stompers\n- Area of Effect Speed Bar reducer\n- High damage Area of Effect attacks\n- Preys on negative effects\n\nBe on the lookout for the Bird of Prey Blitz featuring Vulture!"
ID_ME_NA_MYSTERIO_CHAR_ANNOUNCE,Mysterio Joins the Fight!
ID_ME_DE_MYSTERIO_CHAR_ANNOUNCE,The Master of Illusion
ID_ME_BO_MYSTERIO_CHAR_ANNOUNCE,"Commander,\n\nMake City Heroes disappear with Mysterio's mystifying skills:\n\n- Controller for the Sinister Six - City Stompers\n- Ability Block City Heroes\n- Clear enemy positive effects\n- Summon Mysterio clones on Death\n\nMysterio will be available in a <color=#fff568>Daily Login Calendar</color> starting on <color=#fff568>July 22, 12:00AM (local time)</color> and will enter the <color=#fff568>Recurring Milestones</color> for a limited time starting on <color=#fff568>July 22, 5:00PM (PDT)</color>. You can recruit him early by purchasing the Illusion Master Orb or via his offer in the Store.\n\nDon't miss out! He'll be featured in Red Star and Elite Red Star Orbs with an increased drop rate to <color=#fff568>10%</color> from now until July 23, 5:00PM (PDT)!\n\nRecruit the Master of Illusion and get the edge against City Heroes today!"
ID_ME_NA_VULTURE_CHAR_ANNOUNCE,Vulture Flies Into Battle!
ID_ME_DE_VULTURE_CHAR_ANNOUNCE,The Ruthless Raptor
ID_ME_BO_VULTURE_CHAR_ANNOUNCE,"Commander,\n\nVulture is the Brawler for the City-stomping Sinister Six, who give you the edge against City Heroes. Utilize Vulture's powerful skillset:\n\n- Brawler for the Sinister Six - City Stompers\n- AoE Speed Bar reducer\n- High damage AoE attacks\n- Preys on negative effects\n\nVulture will be available in the <color=#fff568>Bird of Prey Blitz</color> starting on August 1, 5:00PM (PDT) and with another on August 8, 5:00PM (PDT). You can recruit him early by purchasing the <color=#fff568>Bird of Prey Orb</color> or via his offer in the Store.\n\nDon't miss out, he will be featured in Red Star and Elite Red Star Orbs with an increased drop rate of <color=#fff568>10%</color> from now until July 31, 5:00PM (PDT)!\n\nDon't miss out on the sinister bird of prey: Vulture!"
ID_ME_NA_OKOYE_NEXUS_AVAILABILITY_UPDATE,Availability Update
ID_ME_DE_OKOYE_NEXUS_AVAILABILITY_UPDATE,Okoye now in Nexus!
ID_ME_BO_OKOYE_NEXUS_AVAILABILITY_UPDATE,"Commander,\n\n<color=#fff568>Okoye</color> is now available in <color=#fff568>Nexus 6-3</color>. As a result, <color=#fff568>Mercenary Lieutenant</color> shards are no longer available in this mission; Mercenary Lieutenant is still available in <color=#fff568>Villains 3-3</color>.\n\nRecruit the Warrior of Wakanda today!"
ID_ME_NA_UPDATED_RECURRING_MILESTONES_TEASER,Coming Soon: Milestone Changes
ID_ME_DE_UPDATED_RECURRING_MILESTONES_TEASER,Limited time only!
ID_ME_BO_UPDATED_RECURRING_MILESTONES_TEASER,"Commander,\n\nRecurring Milestones will soon increase in difficulty for a limited time. To compensate for this change, we have increased the rewards given out, including a new character. Earn bigger rewards by spending Gold, Campaign Energy, and engaging in battles!\n\nGood luck, Commander"
ID_ME_NA_MESSAGE_CORRECTION_1,Availability Update
ID_ME_DE_MESSAGE_CORRECTION_1,Recruit Minn-Erva!
ID_ME_BO_MESSAGE_CORRECTION_1,"Commander,\n\n<color=#fff568>Minn-Erva</color> is now available in the <color=#fff568>Premium Orb</color> as an exclusive reward. Recruit the Kree Healer now!"
ID_ME_NA_NIGHTNURSE_FCO_AVAILABILITY_BLITZ_STORE,LIVE: First Responder Blitz
ID_ME_DE_NIGHTNURSE_FCO_AVAILABILITY_BLITZ_STORE,Night Nurse in the Blitz Store!
ID_ME_BO_NIGHTNURSE_FCO_AVAILABILITY_BLITZ_STORE,"Commander,\n\nFirst Responder Blitz has begun! Battle against other players' teams to earn milestone rewards and a chance to win Night Nurse shards.\n\nFor a limited time, the First Responder Orb, containing only Night Nurse shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Night Nurse shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_YONDU_FCO_AVAILABILITY_BLITZ_STORE,LIVE: Centaurian Hunter Blitz
ID_ME_DE_YONDU_FCO_AVAILABILITY_BLITZ_STORE,Yondu in the Blitz Store!
ID_ME_BO_YONDU_FCO_AVAILABILITY_BLITZ_STORE,"Commander,\n\nCentaurian Hunter Blitz has begun! Battle against other players' teams to earn milestone rewards and a chance to win Yondu shards.\n\nFor a limited time, the Centaurian Hunter Orb, containing only Yondu shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Yondu shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_VENOM_FCO_AVAILABILITY_BLITZ_STORE,LIVE: Symbiotic Terror Blitz
ID_ME_DE_VENOM_FCO_AVAILABILITY_BLITZ_STORE,Venom in the Blitz Store!
ID_ME_BO_VENOM_FCO_AVAILABILITY_BLITZ_STORE,"Commander,\n\nSymbiotic Terror Blitz has begun! Battle against other players' teams to earn milestone rewards and a chance to win Venom shards.\n\nFor a limited time, the Symbiotic Terror Orb, containing only Venom shards, is now available in the <color=#fff568>Orb section of the Blitz Store</color>. The orb contains <color=#fff568>only Venom shards</color> and guarantees at least 6 shards with a chance to win <color=#fff568>up to 180</color>!"
ID_ME_NA_FANTASTICFOUR_NAMOR_PREHYPE,Coming Soon: Fantastic Four & Namor
ID_ME_DE_FANTASTICFOUR_NAMOR_PREHYPE,Versatile Powerhouse & Rulers of War!
ID_ME_BO_FANTASTICFOUR_NAMOR_PREHYPE,"Commander,\n\nBlast your roster with cosmic rays by building the versatile powerhouse: <color=#fff568>The Fantastic Four</color>! Clobber top tier offenses in Blitz and Arena with <color=#fff568>The Thing</color> (Brawler), <color=#fff568>Human Torch</color> (Blaster), <color=#fff568>Mister Fantastic</color> (Controller), and their Legendary character, <color=#fff568>Invisible Woman</color> (Protector)!\n\nAdd the Brawling War specialist, <color=#fff568>Namor</color>, as the fifth member and turn the Fantastic Four into the <color=#fff568>Rulers of War</color>!\n\nThe first Fantastic Four member is on the way, so be on the lookout for more details."
ID_ME_NA_MARVEL80_EVENT_TEASER,Coming Soon: Marvel 80th
ID_ME_DE_MARVEL80_EVENT_TEASER,New events and more!
ID_ME_BO_MARVEL80_EVENT_TEASER,"Commander,\n\nCelebrate 80 years of MARVEL comic history with MARVEL Strike Force!\n\nMark this marvelous occasion with some of Marvel's original and iconic characters. Engage in Blitz battles, hit Milestones, and open orbs to earn various limited time rewards.\nFor the list of characters, please head over to our MARVEL Strike Force <color=#fff568>blog post</color>.\n\nThe Marvel 80th Daily Login Calendar will begin on <color=#fff568>August 11, 12:00AM (local time)</color>. The Marvel 80th Blitz Milestone Event and the Marvel 80th Orb Milestone Event will both start on <color=#fff568>August 22, 5:00PM (PDT)</color>.\n\nWe'll have more info on celebratory 2x Events, offers, and more in the coming weeks."
ID_ME_NA_MYSTERIO_RECURRING_MILESTONES,Recurring Milestones Updated
ID_ME_DE_MYSTERIO_RECURRING_MILESTONES,Earn Mysterio shards!
ID_ME_BO_MYSTERIO_RECURRING_MILESTONES,"Commander,\n\nRecurring Milestones will be more challenging for a limited time! To adjust for this change, we have increased the rewards given out, including <color=#fff568>Mysterio</color> shards!\n\nEarn bigger rewards by spending Gold, Campaign Energy, and engaging in battles to recruit the Master Illusionist!"
ID_ME_NA_NEWBLOGPOST_071919,New Blog Available
ID_ME_DE_NEWBLOGPOST_071919,See the latest MARVEL Strike Force news
ID_ME_BO_NEWBLOGPOST_071919,"Commander,\n\nThere's a new blog available to read. Inside you'll learn about:\n\n- New Milestone Character: Mysterio\n- EXO-7 Blitz\n- Hand 2x Event"
ID_ME_NA_FANTASTICFOUR_ECM_THING_PREHYPE,Coming Soon: Two-in-One
ID_ME_DE_FANTASTICFOUR_ECM_THING_PREHYPE,Recruit The Thing!
ID_ME_BO_FANTASTICFOUR_ECM_THING_PREHYPE,"Commander,\n\n<color=#fff568>The Thing</color> is the first Fantastic Four member on the way! Be on the lookout for the first opportunity to recruit the clobbering Brawler in the Fantastic Four Event Campaign: <color=#fff568>Two-in-One</color>.\n\nRecruit the Thing for his powerful abilities:\n- Brawler for the Fantastic Four - The Versatile Powerhouse\n- Grants Armor to Fantastic Four and Namor\n- Clobbers enemy Health\n- Cosmic, Bio, Hero\n\nTeam up with the Thing and Human Torch on their high-stakes mission starting on <color=#fff568>August 9, 5:00PM (PDT)</color>!\n\n<color=#fff568>Event Requirements</color>:\n- <color=#fff568>Marvel 80th</color> characters (Limited time trait will be live with the next release)\n\nBuild your Fantastic Four team with the Thing!"
ID_ME_NA_REDSTAR_07212019,Red Star Sale!
ID_ME_DE_REDSTAR_07212019,One day only deals!
ID_ME_BO_REDSTAR_07212019,"Red Star Deals are here! Save on Red Stars, but act quickly - these deals are only here for one day.\n\nEarn Elite 4 Credits when you purchase any of these <color=#fff568>5 offers</color>! (Max number of purchases on all 5 will guarantee one Elite 4 Star Orb)\n- <color=#fff568>Red Star Orb Bundle</color>\n- <color=#fff568>Red Star Mega Bundle</color>\n- <color=#fff568>Red Star Bundle</color>\n- <color=#fff568>Red Star Super Bundle</color>\n- <color=#fff568>Red Star Orb Pack</color>\n\nCan't get enough Red Stars? Check out these additional offers purchasable with <color=#fff568>Power Cores</color>:\n- Red Star Draft\n- Exclusive Offer\n\n<color=#fff568>Event Start</color>: July 20, 5:00PM (PDT)"
ID_ME_NA_VULTURE_RS_ENDING,Red Star feat. Vulture
