id,translation
ID_GEAR_T10_JESSICAJONES_NAME,Advanced Jessica's Jacket
ID_GEAR_T10_JESSICAJONES_DESCRIPTION,
ID_GEAR_T11_JESSICAJONES_NAME,Advanced Jessica's Jacket
ID_GEAR_T11_JESSICAJONES_DESCRIPTION,
ID_GEAR_T12_JESSICAJONES_NAME,Superior Jessica's Jacket
ID_GEAR_T12_JESSICAJONES_DESCRIPTION,
ID_GEAR_T13_JESSICAJONES_NAME,Superior Jessica's Jacket
ID_GEAR_T13_JESSICAJONES_DESCRIPTION,
ID_GEAR_T14_JESSICAJONES_NAME,Superior Jessica's Jacket
ID_GEAR_T14_JESSICAJONES_DESCRIPTION,
ID_GEAR_T15_JESSICAJONES_NAME,Superior Jessica's Jacket
ID_GEAR_T15_JESSICAJONES_DESCRIPTION,
ID_GEAR_T16_JESSICAJONES_NAME,Red Jessica's Jacket
ID_GEAR_T16_JESSICAJONES_DESCRIPTION,
ID_GEAR_T17_JESSICAJONES_NAME,Red Jessica's Jacket
ID_GEAR_T17_JESSICAJONES_DESCRIPTION,
ID_GEAR_T18_JESSICAJONES_NAME,Red Jessica's Jacket
ID_GEAR_T18_JESSICAJONES_DESCRIPTION,
ID_GEAR_T19_JESSICAJONES_NAME,Red Jessica's Jacket
ID_GEAR_T19_JESSICAJONES_DESCRIPTION,
ID_GEAR_T20_JESSICAJONES_NAME,White Jessica's Jacket
ID_GEAR_T20_JESSICAJONES_DESCRIPTION,
ID_GEAR_T1_JUGGERNAUT_NAME,Juggernaut's Helmet
ID_GEAR_T1_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T2_JUGGERNAUT_NAME,Juggernaut's Helmet
ID_GEAR_T2_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T3_JUGGERNAUT_NAME,Juggernaut's Helmet
ID_GEAR_T3_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T4_JUGGERNAUT_NAME,Improved Juggernaut's Helmet
ID_GEAR_T4_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T5_JUGGERNAUT_NAME,Improved Juggernaut's Helmet
ID_GEAR_T5_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T6_JUGGERNAUT_NAME,Improved Juggernaut's Helmet
ID_GEAR_T6_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T7_JUGGERNAUT_NAME,Improved Juggernaut's Helmet
ID_GEAR_T7_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T8_JUGGERNAUT_NAME,Advanced Juggernaut's Helmet
ID_GEAR_T8_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T9_JUGGERNAUT_NAME,Advanced Juggernaut's Helmet
ID_GEAR_T9_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T10_JUGGERNAUT_NAME,Advanced Juggernaut's Helmet
ID_GEAR_T10_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T11_JUGGERNAUT_NAME,Advanced Juggernaut's Helmet
ID_GEAR_T11_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T12_JUGGERNAUT_NAME,Superior Juggernaut's Helmet
ID_GEAR_T12_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T13_JUGGERNAUT_NAME,Superior Juggernaut's Helmet
ID_GEAR_T13_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T14_JUGGERNAUT_NAME,Superior Juggernaut's Helmet
ID_GEAR_T14_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T15_JUGGERNAUT_NAME,Superior Juggernaut's Helmet
ID_GEAR_T15_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T16_JUGGERNAUT_NAME,Red Juggernaut's Helmet
ID_GEAR_T16_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T17_JUGGERNAUT_NAME,Red Juggernaut's Helmet
ID_GEAR_T17_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T18_JUGGERNAUT_NAME,Red Juggernaut's Helmet
ID_GEAR_T18_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T19_JUGGERNAUT_NAME,Red Juggernaut's Helmet
ID_GEAR_T19_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T20_JUGGERNAUT_NAME,White Juggernaut's Helmet
ID_GEAR_T20_JUGGERNAUT_DESCRIPTION,
ID_GEAR_T1_KINGPIN_NAME,Kingpin's Cane
ID_GEAR_T1_KINGPIN_DESCRIPTION,
ID_GEAR_T2_KINGPIN_NAME,Kingpin's Cane
ID_GEAR_T2_KINGPIN_DESCRIPTION,
ID_GEAR_T3_KINGPIN_NAME,Kingpin's Cane
ID_GEAR_T3_KINGPIN_DESCRIPTION,
ID_GEAR_T4_KINGPIN_NAME,Improved Kingpin's Cane
ID_GEAR_T4_KINGPIN_DESCRIPTION,
ID_GEAR_T5_KINGPIN_NAME,Improved Kingpin's Cane
ID_GEAR_T5_KINGPIN_DESCRIPTION,
ID_GEAR_T6_KINGPIN_NAME,Improved Kingpin's Cane
ID_GEAR_T6_KINGPIN_DESCRIPTION,
ID_GEAR_T7_KINGPIN_NAME,Improved Kingpin's Cane
ID_GEAR_T7_KINGPIN_DESCRIPTION,
ID_GEAR_T8_KINGPIN_NAME,Advanced Kingpin's Cane
ID_GEAR_T8_KINGPIN_DESCRIPTION,
ID_GEAR_T9_KINGPIN_NAME,Advanced Kingpin's Cane
ID_GEAR_T9_KINGPIN_DESCRIPTION,
ID_GEAR_T10_KINGPIN_NAME,Advanced Kingpin's Cane
ID_GEAR_T10_KINGPIN_DESCRIPTION,
ID_GEAR_T11_KINGPIN_NAME,Advanced Kingpin's Cane
ID_GEAR_T11_KINGPIN_DESCRIPTION,
ID_GEAR_T12_KINGPIN_NAME,Superior Kingpin's Cane
ID_GEAR_T12_KINGPIN_DESCRIPTION,
ID_GEAR_T13_KINGPIN_NAME,Superior Kingpin's Cane
ID_GEAR_T13_KINGPIN_DESCRIPTION,
ID_GEAR_T14_KINGPIN_NAME,Superior Kingpin's Cane
ID_GEAR_T14_KINGPIN_DESCRIPTION,
ID_GEAR_T15_KINGPIN_NAME,Superior Kingpin's Cane
ID_GEAR_T15_KINGPIN_DESCRIPTION,
ID_GEAR_T16_KINGPIN_NAME,Red Kingpin's Cane
ID_GEAR_T16_KINGPIN_DESCRIPTION,
ID_GEAR_T17_KINGPIN_NAME,Red Kingpin's Cane
ID_GEAR_T17_KINGPIN_DESCRIPTION,
ID_GEAR_T18_KINGPIN_NAME,Red Kingpin's Cane
ID_GEAR_T18_KINGPIN_DESCRIPTION,
ID_GEAR_T19_KINGPIN_NAME,Red Kingpin's Cane
ID_GEAR_T19_KINGPIN_DESCRIPTION,
ID_GEAR_T20_KINGPIN_NAME,White Kingpin's Cane
ID_GEAR_T20_KINGPIN_DESCRIPTION,
ID_GEAR_T1_KORATH_NAME,Cyberlinked Rifle
ID_GEAR_T1_KORATH_DESCRIPTION,
ID_GEAR_T2_KORATH_NAME,Cyberlinked Rifle
ID_GEAR_T2_KORATH_DESCRIPTION,
ID_GEAR_T3_KORATH_NAME,Cyberlinked Rifle
ID_GEAR_T3_KORATH_DESCRIPTION,
ID_GEAR_T4_KORATH_NAME,Improved Cyberlinked Rifle
ID_GEAR_T4_KORATH_DESCRIPTION,
ID_GEAR_T5_KORATH_NAME,Improved Cyberlinked Rifle
ID_GEAR_T5_KORATH_DESCRIPTION,
ID_GEAR_T6_KORATH_NAME,Improved Cyberlinked Rifle
ID_GEAR_T6_KORATH_DESCRIPTION,
ID_GEAR_T7_KORATH_NAME,Improved Cyberlinked Rifle
ID_GEAR_T7_KORATH_DESCRIPTION,
ID_GEAR_T8_KORATH_NAME,Advanced Cyberlinked Rifle
ID_GEAR_T8_KORATH_DESCRIPTION,
ID_GEAR_T9_KORATH_NAME,Advanced Cyberlinked Rifle
ID_GEAR_T9_KORATH_DESCRIPTION,
ID_GEAR_T10_KORATH_NAME,Advanced Cyberlinked Rifle
ID_GEAR_T10_KORATH_DESCRIPTION,
ID_GEAR_T11_KORATH_NAME,Advanced Cyberlinked Rifle
ID_GEAR_T11_KORATH_DESCRIPTION,
ID_GEAR_T12_KORATH_NAME,Superior Cyberlinked Rifle
ID_GEAR_T12_KORATH_DESCRIPTION,
ID_GEAR_T13_KORATH_NAME,Superior Cyberlinked Rifle
ID_GEAR_T13_KORATH_DESCRIPTION,
ID_GEAR_T14_KORATH_NAME,Superior Cyberlinked Rifle
ID_GEAR_T14_KORATH_DESCRIPTION,
ID_GEAR_T15_KORATH_NAME,Superior Cyberlinked Rifle
ID_GEAR_T15_KORATH_DESCRIPTION,
ID_GEAR_T16_KORATH_NAME,Red Cyberlinked Rifle
ID_GEAR_T16_KORATH_DESCRIPTION,
ID_GEAR_T17_KORATH_NAME,Red Cyberlinked Rifle
ID_GEAR_T17_KORATH_DESCRIPTION,
ID_GEAR_T18_KORATH_NAME,Red Cyberlinked Rifle
ID_GEAR_T18_KORATH_DESCRIPTION,
ID_GEAR_T19_KORATH_NAME,Red Cyberlinked Rifle
ID_GEAR_T19_KORATH_DESCRIPTION,
ID_GEAR_T20_KORATH_NAME,White Cyberlinked Rifle
ID_GEAR_T20_KORATH_DESCRIPTION,
ID_GEAR_T1_KREECONTROL_ASSIST_NAME,Kree Imperial Crest
ID_GEAR_T1_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T2_KREECONTROL_ASSIST_NAME,Kree Imperial Crest
ID_GEAR_T2_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T3_KREECONTROL_ASSIST_NAME,Kree Imperial Crest
ID_GEAR_T3_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T4_KREECONTROL_ASSIST_NAME,Improved Kree Imperial Crest
ID_GEAR_T4_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T5_KREECONTROL_ASSIST_NAME,Improved Kree Imperial Crest
ID_GEAR_T5_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T6_KREECONTROL_ASSIST_NAME,Improved Kree Imperial Crest
ID_GEAR_T6_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T7_KREECONTROL_ASSIST_NAME,Improved Kree Imperial Crest
ID_GEAR_T7_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T8_KREECONTROL_ASSIST_NAME,Advanced Kree Imperial Crest
ID_GEAR_T8_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T9_KREECONTROL_ASSIST_NAME,Advanced Kree Imperial Crest
ID_GEAR_T9_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T10_KREECONTROL_ASSIST_NAME,Advanced Kree Imperial Crest
ID_GEAR_T10_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T11_KREECONTROL_ASSIST_NAME,Advanced Kree Imperial Crest
ID_GEAR_T11_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T12_KREECONTROL_ASSIST_NAME,Superior Kree Imperial Crest
ID_GEAR_T12_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T13_KREECONTROL_ASSIST_NAME,Superior Kree Imperial Crest
ID_GEAR_T13_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T14_KREECONTROL_ASSIST_NAME,Superior Kree Imperial Crest
ID_GEAR_T14_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T15_KREECONTROL_ASSIST_NAME,Superior Kree Imperial Crest
ID_GEAR_T15_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T16_KREECONTROL_ASSIST_NAME,Red Kree Imperial Crest
ID_GEAR_T16_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T17_KREECONTROL_ASSIST_NAME,Red Kree Imperial Crest
ID_GEAR_T17_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T18_KREECONTROL_ASSIST_NAME,Red Kree Imperial Crest
ID_GEAR_T18_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T19_KREECONTROL_ASSIST_NAME,Red Kree Imperial Crest
ID_GEAR_T19_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T20_KREECONTROL_ASSIST_NAME,White Kree Imperial Crest
ID_GEAR_T20_KREECONTROL_ASSIST_DESCRIPTION,
ID_GEAR_T1_KREEDMG_OFFENSE_NAME,Kree Auto Targeter
ID_GEAR_T1_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T2_KREEDMG_OFFENSE_NAME,Kree Auto Targeter
ID_GEAR_T2_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T3_KREEDMG_OFFENSE_NAME,Kree Auto Targeter
ID_GEAR_T3_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T4_KREEDMG_OFFENSE_NAME,Improved Kree Auto Targeter
ID_GEAR_T4_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T5_KREEDMG_OFFENSE_NAME,Improved Kree Auto Targeter
ID_GEAR_T5_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T6_KREEDMG_OFFENSE_NAME,Improved Kree Auto Targeter
ID_GEAR_T6_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T7_KREEDMG_OFFENSE_NAME,Improved Kree Auto Targeter
ID_GEAR_T7_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T8_KREEDMG_OFFENSE_NAME,Advanced Kree Auto Targeter
ID_GEAR_T8_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T9_KREEDMG_OFFENSE_NAME,Advanced Kree Auto Targeter
ID_GEAR_T9_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T10_KREEDMG_OFFENSE_NAME,Advanced Kree Auto Targeter
ID_GEAR_T10_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T11_KREEDMG_OFFENSE_NAME,Advanced Kree Auto Targeter
ID_GEAR_T11_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T12_KREEDMG_OFFENSE_NAME,Superior Kree Auto Targeter
ID_GEAR_T12_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T13_KREEDMG_OFFENSE_NAME,Superior Kree Auto Targeter
ID_GEAR_T13_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T14_KREEDMG_OFFENSE_NAME,Superior Kree Auto Targeter
ID_GEAR_T14_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T15_KREEDMG_OFFENSE_NAME,Superior Kree Auto Targeter
ID_GEAR_T15_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T16_KREEDMG_OFFENSE_NAME,Red Kree Auto Targeter
ID_GEAR_T16_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T17_KREEDMG_OFFENSE_NAME,Red Kree Auto Targeter
ID_GEAR_T17_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T18_KREEDMG_OFFENSE_NAME,Red Kree Auto Targeter
ID_GEAR_T18_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T19_KREEDMG_OFFENSE_NAME,Red Kree Auto Targeter
ID_GEAR_T19_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T20_KREEDMG_OFFENSE_NAME,White Kree Auto Targeter
ID_GEAR_T20_KREEDMG_OFFENSE_DESCRIPTION,
ID_GEAR_T1_KREEDMG_SPEED_NAME,Reaper Scythes
ID_GEAR_T1_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T2_KREEDMG_SPEED_NAME,Reaper Scythes
ID_GEAR_T2_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T3_KREEDMG_SPEED_NAME,Reaper Scythes
ID_GEAR_T3_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T4_KREEDMG_SPEED_NAME,Improved Reaper Scythes
ID_GEAR_T4_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T5_KREEDMG_SPEED_NAME,Improved Reaper Scythes
ID_GEAR_T5_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T6_KREEDMG_SPEED_NAME,Improved Reaper Scythes
ID_GEAR_T6_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T7_KREEDMG_SPEED_NAME,Improved Reaper Scythes
ID_GEAR_T7_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T8_KREEDMG_SPEED_NAME,Advanced Reaper Scythes
ID_GEAR_T8_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T9_KREEDMG_SPEED_NAME,Advanced Reaper Scythes
ID_GEAR_T9_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T10_KREEDMG_SPEED_NAME,Advanced Reaper Scythes
ID_GEAR_T10_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T11_KREEDMG_SPEED_NAME,Advanced Reaper Scythes
ID_GEAR_T11_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T12_KREEDMG_SPEED_NAME,Superior Reaper Scythes
ID_GEAR_T12_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T13_KREEDMG_SPEED_NAME,Superior Reaper Scythes
ID_GEAR_T13_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T14_KREEDMG_SPEED_NAME,Superior Reaper Scythes
ID_GEAR_T14_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T15_KREEDMG_SPEED_NAME,Superior Reaper Scythes
ID_GEAR_T15_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T16_KREEDMG_SPEED_NAME,Red Reaper Scythes
ID_GEAR_T16_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T17_KREEDMG_SPEED_NAME,Red Reaper Scythes
ID_GEAR_T17_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T18_KREEDMG_SPEED_NAME,Red Reaper Scythes
ID_GEAR_T18_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T19_KREEDMG_SPEED_NAME,Red Reaper Scythes
ID_GEAR_T19_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T20_KREEDMG_SPEED_NAME,White Reaper Scythes
ID_GEAR_T20_KREEDMG_SPEED_DESCRIPTION,
ID_GEAR_T1_KREESUPPORT_HOT_NAME,Kree Mark of Purity
ID_GEAR_T1_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T2_KREESUPPORT_HOT_NAME,Kree Mark of Purity
ID_GEAR_T2_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T3_KREESUPPORT_HOT_NAME,Kree Mark of Purity
ID_GEAR_T3_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T4_KREESUPPORT_HOT_NAME,Improved Kree Mark of Purity
ID_GEAR_T4_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T5_KREESUPPORT_HOT_NAME,Improved Kree Mark of Purity
ID_GEAR_T5_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T6_KREESUPPORT_HOT_NAME,Improved Kree Mark of Purity
ID_GEAR_T6_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T7_KREESUPPORT_HOT_NAME,Improved Kree Mark of Purity
ID_GEAR_T7_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T8_KREESUPPORT_HOT_NAME,Advanced Kree Mark of Purity
ID_GEAR_T8_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T9_KREESUPPORT_HOT_NAME,Advanced Kree Mark of Purity
ID_GEAR_T9_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T10_KREESUPPORT_HOT_NAME,Advanced Kree Mark of Purity
ID_GEAR_T10_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T11_KREESUPPORT_HOT_NAME,Advanced Kree Mark of Purity
ID_GEAR_T11_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T12_KREESUPPORT_HOT_NAME,Superior Kree Mark of Purity
ID_GEAR_T12_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T13_KREESUPPORT_HOT_NAME,Superior Kree Mark of Purity
ID_GEAR_T13_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T14_KREESUPPORT_HOT_NAME,Superior Kree Mark of Purity
ID_GEAR_T14_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T15_KREESUPPORT_HOT_NAME,Superior Kree Mark of Purity
ID_GEAR_T15_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T16_KREESUPPORT_HOT_NAME,Red Kree Mark of Purity
ID_GEAR_T16_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T17_KREESUPPORT_HOT_NAME,Red Kree Mark of Purity
ID_GEAR_T17_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T18_KREESUPPORT_HOT_NAME,Red Kree Mark of Purity
ID_GEAR_T18_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T19_KREESUPPORT_HOT_NAME,Red Kree Mark of Purity
ID_GEAR_T19_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T20_KREESUPPORT_HOT_NAME,White Kree Mark of Purity
ID_GEAR_T20_KREESUPPORT_HOT_DESCRIPTION,
ID_GEAR_T1_KREETANK_COUNTER_NAME,Centurion Helmet
ID_GEAR_T1_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T2_KREETANK_COUNTER_NAME,Centurion Helmet
ID_GEAR_T2_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T3_KREETANK_COUNTER_NAME,Centurion Helmet
ID_GEAR_T3_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T4_KREETANK_COUNTER_NAME,Improved Centurion Helmet
ID_GEAR_T4_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T5_KREETANK_COUNTER_NAME,Improved Centurion Helmet
ID_GEAR_T5_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T6_KREETANK_COUNTER_NAME,Improved Centurion Helmet
ID_GEAR_T6_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T7_KREETANK_COUNTER_NAME,Improved Centurion Helmet
ID_GEAR_T7_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T8_KREETANK_COUNTER_NAME,Advanced Centurion Helmet
ID_GEAR_T8_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T9_KREETANK_COUNTER_NAME,Advanced Centurion Helmet
ID_GEAR_T9_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T10_KREETANK_COUNTER_NAME,Advanced Centurion Helmet
ID_GEAR_T10_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T11_KREETANK_COUNTER_NAME,Advanced Centurion Helmet
ID_GEAR_T11_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T12_KREETANK_COUNTER_NAME,Superior Centurion Helmet
ID_GEAR_T12_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T13_KREETANK_COUNTER_NAME,Superior Centurion Helmet
ID_GEAR_T13_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T14_KREETANK_COUNTER_NAME,Superior Centurion Helmet
ID_GEAR_T14_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T15_KREETANK_COUNTER_NAME,Superior Centurion Helmet
ID_GEAR_T15_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T16_KREETANK_COUNTER_NAME,Red Centurion Helmet
ID_GEAR_T16_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T17_KREETANK_COUNTER_NAME,Red Centurion Helmet
ID_GEAR_T17_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T18_KREETANK_COUNTER_NAME,Red Centurion Helmet
ID_GEAR_T18_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T19_KREETANK_COUNTER_NAME,Red Centurion Helmet
ID_GEAR_T19_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T20_KREETANK_COUNTER_NAME,White Centurion Helmet
ID_GEAR_T20_KREETANK_COUNTER_DESCRIPTION,
ID_GEAR_T1_LOKI_NAME,Loki's Scepter
ID_GEAR_T1_LOKI_DESCRIPTION,
ID_GEAR_T2_LOKI_NAME,Loki's Scepter
ID_GEAR_T2_LOKI_DESCRIPTION,
ID_GEAR_T3_LOKI_NAME,Loki's Scepter
ID_GEAR_T3_LOKI_DESCRIPTION,
ID_GEAR_T4_LOKI_NAME,Improved Loki's Scepter
ID_GEAR_T4_LOKI_DESCRIPTION,
ID_GEAR_T5_LOKI_NAME,Improved Loki's Scepter
ID_GEAR_T5_LOKI_DESCRIPTION,
ID_GEAR_T6_LOKI_NAME,Improved Loki's Scepter
ID_GEAR_T6_LOKI_DESCRIPTION,
ID_GEAR_T7_LOKI_NAME,Improved Loki's Scepter
ID_GEAR_T7_LOKI_DESCRIPTION,
ID_GEAR_T8_LOKI_NAME,Advanced Loki's Scepter
ID_GEAR_T8_LOKI_DESCRIPTION,
ID_GEAR_T9_LOKI_NAME,Advanced Loki's Scepter
ID_GEAR_T9_LOKI_DESCRIPTION,
ID_GEAR_T10_LOKI_NAME,Advanced Loki's Scepter
ID_GEAR_T10_LOKI_DESCRIPTION,
ID_GEAR_T11_LOKI_NAME,Advanced Loki's Scepter
ID_GEAR_T11_LOKI_DESCRIPTION,
ID_GEAR_T12_LOKI_NAME,Superior Loki's Scepter
ID_GEAR_T12_LOKI_DESCRIPTION,
ID_GEAR_T13_LOKI_NAME,Superior Loki's Scepter
ID_GEAR_T13_LOKI_DESCRIPTION,
ID_GEAR_T14_LOKI_NAME,Superior Loki's Scepter
ID_GEAR_T14_LOKI_DESCRIPTION,
ID_GEAR_T15_LOKI_NAME,Superior Loki's Scepter
ID_GEAR_T15_LOKI_DESCRIPTION,
ID_GEAR_T16_LOKI_NAME,Red Loki's Scepter
ID_GEAR_T16_LOKI_DESCRIPTION,
ID_GEAR_T17_LOKI_NAME,Red Loki's Scepter
ID_GEAR_T17_LOKI_DESCRIPTION,
ID_GEAR_T18_LOKI_NAME,Red Loki's Scepter
ID_GEAR_T18_LOKI_DESCRIPTION,
ID_GEAR_T19_LOKI_NAME,Red Loki's Scepter
ID_GEAR_T19_LOKI_DESCRIPTION,
ID_GEAR_T20_LOKI_NAME,White Loki's Scepter
ID_GEAR_T20_LOKI_DESCRIPTION,
ID_GEAR_T1_LUKECAGE_NAME,Luke Cage's Bracers
ID_GEAR_T1_LUKECAGE_DESCRIPTION,
ID_GEAR_T2_LUKECAGE_NAME,Luke Cage's Bracers
ID_GEAR_T2_LUKECAGE_DESCRIPTION,
ID_GEAR_T3_LUKECAGE_NAME,Luke Cage's Bracers
ID_GEAR_T3_LUKECAGE_DESCRIPTION,
ID_GEAR_T4_LUKECAGE_NAME,Improved Luke Cage's Bracers
ID_GEAR_T4_LUKECAGE_DESCRIPTION,
ID_GEAR_T5_LUKECAGE_NAME,Improved Luke Cage's Bracers
ID_GEAR_T5_LUKECAGE_DESCRIPTION,
ID_GEAR_T6_LUKECAGE_NAME,Improved Luke Cage's Bracers
ID_GEAR_T6_LUKECAGE_DESCRIPTION,
ID_GEAR_T7_LUKECAGE_NAME,Improved Luke Cage's Bracers
ID_GEAR_T7_LUKECAGE_DESCRIPTION,
ID_GEAR_T8_LUKECAGE_NAME,Advanced Luke Cage's Bracers
ID_GEAR_T8_LUKECAGE_DESCRIPTION,
ID_GEAR_T9_LUKECAGE_NAME,Advanced Luke Cage's Bracers
ID_GEAR_T9_LUKECAGE_DESCRIPTION,
ID_GEAR_T10_LUKECAGE_NAME,Advanced Luke Cage's Bracers
ID_GEAR_T10_LUKECAGE_DESCRIPTION,
ID_GEAR_T11_LUKECAGE_NAME,Advanced Luke Cage's Bracers
ID_GEAR_T11_LUKECAGE_DESCRIPTION,
ID_GEAR_T12_LUKECAGE_NAME,Superior Luke Cage's Bracers
